task_id,solution,time_taken
Task005,"[[1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE1""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 2], [0, 1, 1, 3], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",57.283758878707886
Task067,"[[1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE3""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE3""], [2, ""Erosion"", ""SE3""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE3""], [3, ""Dilation"", ""SE3""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE3""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE3""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE3""], [3, ""Erosion"", ""SE6""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",10.77895975112915
Task035,"[[1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE2""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE2""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",299.40206360816956
Task018,"[[1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE3""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE3""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE6""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 2], [0, 1, 1, 2], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 3], [1, 1, 1, 1]]]]",172.69423270225525
Task031,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE6""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE6""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE5""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 2], [0, 1, 1, 2], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",534.9308454990387
Task099,"[[1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE2""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE6""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",792.7441759109497
Task054,"[[1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE6""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE6""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE6""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",791.9312059879303
Task093,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE3""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE2""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE3""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE2""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",1076.6169965267181
Task022,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE5""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",1299.5383887290955
Task098,"[[1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE3""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE3""], [3, ""Erosion"", ""SE6""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 2], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",1304.363471031189
Task062,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",1418.4695274829865
Task083,"[[1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE1""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE5""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 2], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",1526.891402721405
Task086,"[[1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE3""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE3""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE1""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 2], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",3196.992982149124
Task077,"[[1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE6""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE6""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",3783.9263968467712
Task048,"[[1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE3""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE3""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE4""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE4""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",3809.6364407539368
Task003,"[[1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE3""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE3""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE3""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE3""], [3, ""Dilation"", ""SE7""], [3, ""Erosion"", ""SE3""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE3""], [3, ""Erosion"", ""SE7""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",5036.514362573624
Task042,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE5""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 2], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",7953.92286491394
Task087,"[[1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE5""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",8242.094182729721
Task010,"[[1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE1""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 3], [1, 1, 1, 1]]]]",46542.33940124512
Task057,"[[1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE6""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE6""], [2, ""Dilation"", ""SE3""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE3""], [2, ""Erosion"", ""SE3""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE3""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE8""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE8""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 2], [0, 1, 1, 2], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",59976.827931404114
Task064,"[[1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE1""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 2], [1, 1, 1, 1]]]]",61145.22186136246
Task096,"[[1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE3""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE3""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE4""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE4""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 2], [0, 1, 1, 3], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 3], [1, 1, 1, 3]]]]",55867.94121384621
Task015,"[[1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE8""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE8""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 3], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 2], [1, 1, 1, 1]]]]",41461.96714282036
Task004,"[[1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE1""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE1""], [None, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 2], [0, 1, 1, 2], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",99150.73701071739
