task_id,solution,time_taken
Task004,"[[1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE4""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE4""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 2], [0, 1, 1, 2], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.584581136703491
Task090,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE6""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE6""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE4""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE5""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.448073863983154
Task028,"[[1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE7""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE7""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 2], [1, 1, 1, 1]]]]",6.542129993438721
Task086,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE1""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 2], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.613687038421631
Task069,"[[1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE8""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE7""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE7""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 3], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.848645925521851
Task049,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE6""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.811056852340698
Task008,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE8""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE6""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.959771156311035
Task073,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE5""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.962366819381714
Task024,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE7""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE7""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.8175270557403564
Task032,"[[1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE4""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE4""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 2], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 3], [1, 1, 0, 3], [1, 1, 1, 1]]]]",6.802107810974121
Task065,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE5""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.562591075897217
Task064,"[[1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE1""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 2], [1, 1, 1, 1]]]]",6.571722984313965
Task033,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.610508918762207
Task025,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE4""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE8""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE8""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 2], [1, 1, 1, 1]]]]",6.655896186828613
Task072,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE2""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE2""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE2""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 2], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.504360198974609
Task009,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE5""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 3], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 2], [1, 1, 1, 1]]]]",6.655514240264893
Task048,"[[1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE7""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE7""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE4""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE4""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.564710855484009
Task087,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE7""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE7""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.758623838424683
Task068,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE8""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE8""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE8""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE8""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 2], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 3], [1, 1, 1, 1]]]]",6.8299291133880615
Task029,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE4""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE4""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 2], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 2], [1, 1, 0, 2], [1, 1, 1, 1]]]]",7.135460138320923
Task091,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE5""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE7""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE7""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 2], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",7.138912916183472
Task005,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE6""], [3, ""Dilation"", ""SE2""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE6""], [3, ""Erosion"", ""SE2""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 2], [0, 1, 0, 2], [0, 1, 1, 3], [1, 0, 0, 3], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",7.107959985733032
Task052,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE4""], [3, ""Dilation"", ""SE8""], [3, ""Dilation"", ""SE8""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE4""], [3, ""Erosion"", ""SE8""], [3, ""Erosion"", ""SE8""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.826535940170288
Task044,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE8""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE2""], [3, ""Dilation"", ""SE5""], [3, ""Dilation"", ""SE6""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE2""], [3, ""Erosion"", ""SE5""], [3, ""Erosion"", ""SE6""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 1], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 2], [1, 0, 1, 1], [1, 1, 0, 1], [1, 1, 1, 1]]]]",6.42801308631897
Task013,"[[1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE6""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE7""], [3, ""Dilation"", ""SE1""], [3, ""Dilation"", ""SE7""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE7""], [3, ""Erosion"", ""SE1""], [3, ""Erosion"", ""SE7""], [null, ""color_rule"", [[0, 0, 0, 0], [0, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 1], [1, 0, 1, 1], [1, 1, 0, 3], [1, 1, 1, 1]]]]",6.414505958557129
